AUC score	Balanced accuracy score	Precision	Recall	species	antibiotic	MOA	case	R1	S1	Rn	Sn	distance	model
0.564459167117361	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	313	136	213	0	1.67367440107458	LightGBM
0.548039480800433	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	313	136	213	0	1.67367440107458	LightGBM
0.484151557093426	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	135	0	577	1.67367440107458	LightGBM
0.47860830449827	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	136	0	577	1.67367440107458	LightGBM
0.498842828798186	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	136	0	578	1.67367440107458	LightGBM
0.45266156462585	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	136	0	578	1.67367440107458	LightGBM
0.502210884353742	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	136	0	578	1.67367440107458	LightGBM
0.465332341269841	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	136	0	578	1.67367440107458	LightGBM
0.483229875283447	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	136	0	578	1.67367440107458	LightGBM
0.490207624716553	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	313	136	0	578	1.67367440107458	LightGBM
0.48983985260771	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	313	136	0	578	1.67367440107458	LightGBM
0.502142857142857	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	313	136	0	578	1.67367440107458	LightGBM
0.93844674556213	0.883269230769231	0.855762294920916	0.915384615384616	Salmonella enterica	ampicillin	CWSI	2	294	0	230	595	1.67367440107458	LightGBM
0.967744082840237	0.935576923076923	0.895258620689655	0.985	Salmonella enterica	ampicillin	CWSI	2	294	0	230	595	1.67367440107458	LightGBM
0.954534023668639	0.915769230769231	0.864551724137931	0.985	Salmonella enterica	ampicillin	CWSI	2	294	0	230	596	1.67367440107458	LightGBM
0.92284023668639	0.892884615384615	0.858996421203318	0.939615384615385	Salmonella enterica	ampicillin	CWSI	2	294	0	230	596	1.67367440107458	LightGBM
0.990806213017751	0.903846153846154	0.838709677419355	1.0	Salmonella enterica	ampicillin	CWSI	2	294	0	230	596	1.67367440107458	LightGBM
0.998905325443787	0.954038461538462	0.927619047619048	0.986923076923077	Salmonella enterica	ampicillin	CWSI	2	294	0	230	596	1.67367440107458	LightGBM
0.943448	0.9028	0.858520343003102	0.9672	Salmonella enterica	ampicillin	CWSI	2	294	0	231	596	1.67367440107458	LightGBM
0.94696	0.9272	0.921479772079772	0.936	Salmonella enterica	ampicillin	CWSI	2	295	0	231	596	1.67367440107458	LightGBM
0.980704	0.9122	0.860443349753695	0.9856	Salmonella enterica	ampicillin	CWSI	2	295	0	231	596	1.67367440107458	LightGBM
0.95832	0.9166	0.887801098901099	0.9524	Salmonella enterica	ampicillin	CWSI	2	295	0	231	596	1.67367440107458	LightGBM
0.919600591715976	0.868653846153846	0.828418377856643	0.926538461538462	Salmonella enterica	ampicillin	CWSI	3	0	117	230	595	1.67367440107458	LightGBM
0.977322485207101	0.8975	0.836774193548387	0.981923076923077	Salmonella enterica	ampicillin	CWSI	3	0	118	230	595	1.67367440107458	LightGBM
0.938853550295858	0.935961538461538	0.895147783251232	0.984230769230769	Salmonella enterica	ampicillin	CWSI	3	0	118	230	596	1.67367440107458	LightGBM
0.951353550295858	0.809807692307692	0.736488158899924	0.969615384615385	Salmonella enterica	ampicillin	CWSI	3	0	118	230	596	1.67367440107458	LightGBM
0.990281065088757	0.923076923076923	0.866666666666667	1.0	Salmonella enterica	ampicillin	CWSI	3	0	118	230	596	1.67367440107458	LightGBM
0.996508875739645	0.935192307692307	0.895184729064039	0.987307692307692	Salmonella enterica	ampicillin	CWSI	3	0	118	230	596	1.67367440107458	LightGBM
0.942384	0.9048	0.85898923554096	0.972	Salmonella enterica	ampicillin	CWSI	3	0	118	231	596	1.67367440107458	LightGBM
0.947472	0.8952	0.856862026862027	0.958	Salmonella enterica	ampicillin	CWSI	3	0	118	231	596	1.67367440107458	LightGBM
0.986896	0.9108	0.860147783251232	0.984	Salmonella enterica	ampicillin	CWSI	3	0	118	231	596	1.67367440107458	LightGBM
0.953648	0.900000000000001	0.833333333333333	1.0	Salmonella enterica	ampicillin	CWSI	3	0	118	231	596	1.67367440107458	LightGBM
0.56005376344086	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	312	135	649	0	1.72993395013026	LightGBM
0.542733263961152	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	312	136	649	0	1.72993395013026	LightGBM
0.489130434782609	0.494565217391304	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	312	136	650	0	1.72993395013026	LightGBM
0.494565217391304	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	312	136	650	0	1.72993395013026	LightGBM
0.568586956521739	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	312	136	650	0	1.72993395013026	LightGBM
0.562771739130435	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	312	136	650	0	1.72993395013026	LightGBM
0.554499054820416	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	312	136	650	0	1.72993395013026	LightGBM
0.483695652173913	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	313	136	650	0	1.72993395013026	LightGBM
0.554402173913043	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	313	136	650	0	1.72993395013026	LightGBM
0.5	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	313	136	650	0	1.72993395013026	LightGBM
0.527766052318668	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	135	0	337	1.72993395013026	LightGBM
0.478967003567182	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	136	0	337	1.72993395013026	LightGBM
0.4885225921522	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	136	0	337	1.72993395013026	LightGBM
0.511510107015458	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	136	0	337	1.72993395013026	LightGBM
0.496413495838288	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	136	0	337	1.72993395013026	LightGBM
0.497576177285319	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	136	0	338	1.72993395013026	LightGBM
0.478508771929825	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	136	0	338	1.72993395013026	LightGBM
0.517437673130194	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	313	136	0	338	1.72993395013026	LightGBM
0.508007079101262	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	313	136	0	338	1.72993395013026	LightGBM
0.502280701754386	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	313	136	0	338	1.72993395013026	LightGBM
0.93204375	0.847375	0.883284968585278	0.8	Salmonella enterica	ampicillin	CWSI	2	294	0	667	355	1.72993395013026	LightGBM
0.953746875	0.879	0.92311575241761	0.825	Salmonella enterica	ampicillin	CWSI	2	294	0	667	355	1.72993395013026	LightGBM
0.93336875	0.84925	0.820019841577467	0.900000000000001	Salmonella enterica	ampicillin	CWSI	2	294	0	668	355	1.72993395013026	LightGBM
0.97596875	0.8735	0.913473462303183	0.825	Salmonella enterica	ampicillin	CWSI	2	294	0	668	355	1.72993395013026	LightGBM
0.954175	0.86675	0.952157976827095	0.775000000000001	Salmonella enterica	ampicillin	CWSI	2	294	0	668	355	1.72993395013026	LightGBM
0.86060486522025	0.810641025641026	0.860962148769312	0.743589743589743	Salmonella enterica	ampicillin	CWSI	2	294	0	668	356	1.72993395013026	LightGBM
0.926758711374096	0.820512820512821	0.899165891394479	0.717948717948718	Salmonella enterica	ampicillin	CWSI	2	294	0	668	356	1.72993395013026	LightGBM
0.907777777777778	0.824102564102564	0.86200938652177	0.76923076923077	Salmonella enterica	ampicillin	CWSI	2	295	0	668	356	1.72993395013026	LightGBM
0.940098619329389	0.882564102564103	0.936491469314999	0.820512820512821	Salmonella enterica	ampicillin	CWSI	2	295	0	668	356	1.72993395013026	LightGBM
0.965456936226167	0.878974358974359	0.925490999020411	0.820512820512821	Salmonella enterica	ampicillin	CWSI	2	295	0	668	356	1.72993395013026	LightGBM
0.950865625	0.866375	0.876519616719232	0.85	Salmonella enterica	ampicillin	CWSI	3	0	117	667	355	1.72993395013026	LightGBM
0.951634375	0.860375	0.934555338044309	0.775000000000001	Salmonella enterica	ampicillin	CWSI	3	0	118	667	355	1.72993395013026	LightGBM
0.930746875	0.8615	0.82272549159364	0.925	Salmonella enterica	ampicillin	CWSI	3	0	118	668	355	1.72993395013026	LightGBM
0.97265	0.885875	0.912497809839915	0.85	Salmonella enterica	ampicillin	CWSI	3	0	118	668	355	1.72993395013026	LightGBM
0.952803125	0.879125	0.949332314744079	0.8	Salmonella enterica	ampicillin	CWSI	3	0	118	668	355	1.72993395013026	LightGBM
0.880463510848126	0.817564102564103	0.867129040814762	0.743589743589743	Salmonella enterica	ampicillin	CWSI	3	0	118	668	356	1.72993395013026	LightGBM
0.934585798816568	0.800897435897436	0.909108868760704	0.666666666666667	Salmonella enterica	ampicillin	CWSI	3	0	118	668	356	1.72993395013026	LightGBM
0.899950690335306	0.801666666666667	0.850204844838172	0.743589743589743	Salmonella enterica	ampicillin	CWSI	3	0	118	668	356	1.72993395013026	LightGBM
0.949898093359632	0.872051282051283	0.941813741405653	0.794871794871795	Salmonella enterica	ampicillin	CWSI	3	0	118	668	356	1.72993395013026	LightGBM
0.962218934911243	0.900128205128205	0.902726727912864	0.897435897435898	Salmonella enterica	ampicillin	CWSI	3	0	118	668	356	1.72993395013026	LightGBM
0.537016656751933	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	312	135	189	0	1.74665319336264	LightGBM
0.525139797739441	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	312	136	189	0	1.74665319336264	LightGBM
0.528215348007139	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	312	136	189	0	1.74665319336264	LightGBM
0.5288251041047	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	312	136	189	0	1.74665319336264	LightGBM
0.529262343842951	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	312	136	189	0	1.74665319336264	LightGBM
0.52272754312909	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	312	136	189	0	1.74665319336264	LightGBM
0.533497917906008	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	312	136	189	0	1.74665319336264	LightGBM
0.508756692444973	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	313	136	189	0	1.74665319336264	LightGBM
0.544541939321832	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	313	136	189	0	1.74665319336264	LightGBM
0.5	0.5	0.0	0.0	Salmonella enterica	ampicillin	CWSI	0	313	136	189	0	1.74665319336264	LightGBM
0.501440677966102	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	135	0	345	1.74665319336264	LightGBM
0.516525423728814	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	136	0	345	1.74665319336264	LightGBM
0.517118644067797	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	136	0	345	1.74665319336264	LightGBM
0.509915254237288	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	136	0	345	1.74665319336264	LightGBM
0.497672413793103	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	136	0	346	1.74665319336264	LightGBM
0.517068965517241	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	136	0	346	1.74665319336264	LightGBM
0.517327586206897	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	312	136	0	346	1.74665319336264	LightGBM
0.516896551724138	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	313	136	0	346	1.74665319336264	LightGBM
0.517586206896552	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	313	136	0	346	1.74665319336264	LightGBM
0.517155172413793	0.5	0.5	1.0	Salmonella enterica	ampicillin	CWSI	1	313	136	0	346	1.74665319336264	LightGBM
0.974706994328923	0.899565217391305	0.848888888888889	0.976521739130435	Salmonella enterica	ampicillin	CWSI	2	294	0	207	363	1.74665319336264	LightGBM
0.933459357277883	0.902391304347826	0.848774928774928	0.976521739130435	Salmonella enterica	ampicillin	CWSI	2	294	0	207	363	1.74665319336264	LightGBM
0.945756143667297	0.89	0.846272364672364	0.947391304347826	Salmonella enterica	ampicillin	CWSI	2	294	0	207	363	1.74665319336264	LightGBM
0.962438563327032	0.921304347826087	0.882123076923077	0.974347826086957	Salmonella enterica	ampicillin	CWSI	2	294	0	207	363	1.74665319336264	LightGBM
1.0	0.978260869565217	0.958333333333333	1.0	Salmonella enterica	ampicillin	CWSI	2	294	0	207	364	1.74665319336264	LightGBM
0.942306238185255	0.900652173913044	0.847920227920228	0.977391304347826	Salmonella enterica	ampicillin	CWSI	2	294	0	207	364	1.74665319336264	LightGBM
0.995595463137996	0.978260869565217	0.958333333333333	1.0	Salmonella enterica	ampicillin	CWSI	2	294	0	207	364	1.74665319336264	LightGBM
0.941975425330813	0.883260869565217	0.87373934326543	0.898260869565217	Salmonella enterica	ampicillin	CWSI	2	295	0	207	364	1.74665319336264	LightGBM
0.951947069943289	0.931086956521739	0.916382608695652	0.947826086956522	Salmonella enterica	ampicillin	CWSI	2	295	0	207	364	1.74665319336264	LightGBM
0.994499054820416	0.943260869565218	0.918166666666667	0.975217391304348	Salmonella enterica	ampicillin	CWSI	2	295	0	207	364	1.74665319336264	LightGBM
0.961909262759924	0.891304347826087	0.821428571428571	1.0	Salmonella enterica	ampicillin	CWSI	3	0	117	207	363	1.74665319336264	LightGBM
0.951994328922495	0.929347826086957	0.916282608695652	0.950434782608696	Salmonella enterica	ampicillin	CWSI	3	0	118	207	363	1.74665319336264	LightGBM
0.957391304347826	0.934782608695652	0.884615384615385	1.0	Salmonella enterica	ampicillin	CWSI	3	0	118	207	363	1.74665319336264	LightGBM
0.988733459357278	0.921521739130435	0.882030769230769	0.976086956521739	Salmonella enterica	ampicillin	CWSI	3	0	118	207	363	1.74665319336264	LightGBM
1.0	0.978260869565217	0.958333333333333	1.0	Salmonella enterica	ampicillin	CWSI	3	0	118	207	364	1.74665319336264	LightGBM
0.947797731568998	0.886739130434783	0.844854700854701	0.949130434782609	Salmonella enterica	ampicillin	CWSI	3	0	118	207	364	1.74665319336264	LightGBM
0.998809073724008	0.956521739130435	0.92	1.0	Salmonella enterica	ampicillin	CWSI	3	0	118	207	364	1.74665319336264	LightGBM
0.933289224952741	0.834347826086956	0.780193676055745	0.929565217391304	Salmonella enterica	ampicillin	CWSI	3	0	118	207	364	1.74665319336264	LightGBM
0.984782608695652	0.945652173913044	0.918	0.975217391304348	Salmonella enterica	ampicillin	CWSI	3	0	118	207	364	1.74665319336264	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	3	0	118	207	364	1.74665319336264	LightGBM
0.9925	0.989861111111111	1.0	0.980833333333333	Salmonella enterica	chloramphenicol	PSI	0	312	136	141	0	2.29724902877578	LightGBM
0.890416666666667	0.885833333333334	1.0	0.774166666666667	Salmonella enterica	chloramphenicol	PSI	0	312	136	141	0	2.29724902877578	LightGBM
0.883472222222222	0.881111111111111	1.0	0.775	Salmonella enterica	chloramphenicol	PSI	0	312	137	141	0	2.29724902877578	LightGBM
0.931805555555556	0.885694444444445	1.0	0.778888888888889	Salmonella enterica	chloramphenicol	PSI	0	312	137	141	0	2.29724902877578	LightGBM
0.983194444444445	0.893055555555556	1.0	0.764444444444444	Salmonella enterica	chloramphenicol	PSI	0	312	137	141	0	2.29724902877578	LightGBM
0.977133487654321	0.887361111111111	1.0	0.756944444444444	Salmonella enterica	chloramphenicol	PSI	0	312	137	141	0	2.29724902877578	LightGBM
0.89	0.888611111111111	1.0	0.775277777777778	Salmonella enterica	chloramphenicol	PSI	0	312	137	141	0	2.29724902877578	LightGBM
0.991142857142857	0.885142857142857	1.0	0.778857142857143	Salmonella enterica	chloramphenicol	PSI	0	313	137	142	0	2.29724902877578	LightGBM
0.891571428571429	0.886857142857143	1.0	0.786	Salmonella enterica	chloramphenicol	PSI	0	313	137	142	0	2.29724902877578	LightGBM
0.803142857142857	0.801285714285714	1.0	0.592857142857143	Salmonella enterica	chloramphenicol	PSI	0	313	137	142	0	2.29724902877578	LightGBM
0.96965625	0.972125	0.995641025641026	0.95	Salmonella enterica	chloramphenicol	PSI	1	312	136	0	178	2.29724902877578	LightGBM
0.996028125	0.997	0.994878048780488	1.0	Salmonella enterica	chloramphenicol	PSI	1	312	136	0	178	2.29724902877578	LightGBM
0.99724375	0.99775	0.993170731707317	1.0	Salmonella enterica	chloramphenicol	PSI	1	312	137	0	178	2.29724902877578	LightGBM
0.983553125	0.985375	0.99425	0.975	Salmonella enterica	chloramphenicol	PSI	1	312	137	0	178	2.29724902877578	LightGBM
0.99725	0.993875	0.987142857142857	1.0	Salmonella enterica	chloramphenicol	PSI	1	312	137	0	178	2.29724902877578	LightGBM
0.996371875	0.997	0.995121951219512	1.0	Salmonella enterica	chloramphenicol	PSI	1	312	137	0	178	2.29724902877578	LightGBM
0.998778125	0.9815	0.96504145252869	1.0	Salmonella enterica	chloramphenicol	PSI	1	312	137	0	178	2.29724902877578	LightGBM
0.997565625	0.99725	0.99609756097561	1.0	Salmonella enterica	chloramphenicol	PSI	1	313	137	0	178	2.29724902877578	LightGBM
0.996449704142012	0.996282051282051	0.9945	1.0	Salmonella enterica	chloramphenicol	PSI	1	313	137	0	179	2.29724902877578	LightGBM
0.981403681788297	0.983974358974359	0.993846153846154	0.974358974358975	Salmonella enterica	chloramphenicol	PSI	1	313	137	0	179	2.29724902877578	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	2	294	0	159	196	2.29724902877578	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	2	294	0	159	196	2.29724902877578	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	2	294	0	159	196	2.29724902877578	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	2	294	0	159	196	2.29724902877578	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	2	294	0	159	196	2.29724902877578	LightGBM
0.979166666666667	0.931111111111111	1.0	0.866666666666667	Salmonella enterica	chloramphenicol	PSI	2	294	0	159	196	2.29724902877578	LightGBM
0.914104938271605	0.929166666666667	1.0	0.867777777777778	Salmonella enterica	chloramphenicol	PSI	2	294	0	159	196	2.29724902877578	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	2	295	0	160	196	2.29724902877578	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	2	295	0	160	197	2.29724902877578	LightGBM
0.970588235294118	0.970588235294118	0.944444444444444	1.0	Salmonella enterica	chloramphenicol	PSI	2	295	0	160	197	2.29724902877578	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	3	0	118	159	196	2.29724902877578	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	3	0	118	159	196	2.29724902877578	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	3	0	119	159	196	2.29724902877578	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	3	0	119	159	196	2.29724902877578	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	3	0	119	159	196	2.29724902877578	LightGBM
0.976944444444445	0.976944444444445	1.0	0.952222222222222	Salmonella enterica	chloramphenicol	PSI	3	0	119	159	196	2.29724902877578	LightGBM
0.931388888888889	0.931944444444445	1.0	0.865	Salmonella enterica	chloramphenicol	PSI	3	0	119	159	196	2.29724902877578	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	3	0	119	160	196	2.29724902877578	LightGBM
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	3	0	119	160	197	2.29724902877578	LightGBM
0.965207612456747	0.970588235294118	0.944444444444444	1.0	Salmonella enterica	chloramphenicol	PSI	3	0	119	160	197	2.29724902877578	LightGBM
0.491508916323731	0.504259259259259	0.36	0.0118518518518519	Salmonella enterica	chloramphenicol	PSI	0	312	136	56	0	1.67356553522795	LightGBM
0.538717421124829	0.5	0.0	0.0	Salmonella enterica	chloramphenicol	PSI	0	312	136	56	0	1.67356553522795	LightGBM
0.538374485596708	0.5	0.0	0.0	Salmonella enterica	chloramphenicol	PSI	0	312	137	56	0	1.67356553522795	LightGBM
0.517877218934911	0.5	0.0	0.0	Salmonella enterica	chloramphenicol	PSI	0	312	137	57	0	1.67356553522795	LightGBM
0.529260355029586	0.5	0.0	0.0	Salmonella enterica	chloramphenicol	PSI	0	312	137	57	0	1.67356553522795	LightGBM
0.505384615384615	0.506153846153846	0.27	0.0103846153846154	Salmonella enterica	chloramphenicol	PSI	0	312	137	57	0	1.67356553522795	LightGBM
0.536242603550296	0.5	0.0	0.0	Salmonella enterica	chloramphenicol	PSI	0	312	137	57	0	1.67356553522795	LightGBM
0.517699704142012	0.5	0.0	0.0	Salmonella enterica	chloramphenicol	PSI	0	313	137	57	0	1.67356553522795	LightGBM
0.512692307692308	0.503846153846154	0.24	0.0134615384615385	Salmonella enterica	chloramphenicol	PSI	0	313	137	57	0	1.67356553522795	LightGBM
0.518816568047337	0.506346153846154	0.24	0.008076923076923	Salmonella enterica	chloramphenicol	PSI	0	313	137	57	0	1.67356553522795	LightGBM
0.476084337349398	0.5	0.5	1.0	Salmonella enterica	chloramphenicol	PSI	1	312	136	0	730	1.67356553522795	LightGBM
0.490602409638554	0.5	0.5	1.0	Salmonella enterica	chloramphenicol	PSI	1	312	136	0	730	1.67356553522795	LightGBM
0.464879518072289	0.5	0.5	1.0	Salmonella enterica	chloramphenicol	PSI	1	312	137	0	731	1.67356553522795	LightGBM
0.485361445783132	0.5	0.5	1.0	Salmonella enterica	chloramphenicol	PSI	1	312	137	0	731	1.67356553522795	LightGBM
