AUC score	Balanced accuracy score	Precision	Recall	species	antibiotic	MOA	case	R1	S1	Rn	Sn	distance	model
0.881419667590028	0.532105263157895	0.94	0.061578947368421	extend_E_coli	trimethoprim	DSI	0	342	558	168	0	1.37551147190807	LightGBM
0.868414127423823	0.508947368421053	0.61	0.0181578947368421	extend_E_coli	trimethoprim	DSI	0	342	558	168	0	1.37551147190807	LightGBM
0.835457788347206	0.710689655172414	0.638828396063451	0.931034482758621	extend_E_coli	trimethoprim	DSI	1	342	558	0	81	1.37551147190807	LightGBM
0.77858501783591	0.593620689655173	0.555802842756072	0.965517241379311	extend_E_coli	trimethoprim	DSI	1	342	558	0	81	1.37551147190807	LightGBM
0.849887039239001	0.623620689655173	0.574685010644028	1.0	extend_E_coli	trimethoprim	DSI	1	342	558	0	81	1.37551147190807	LightGBM
0.827419738406659	0.634827586206897	0.577038256623397	0.965517241379311	extend_E_coli	trimethoprim	DSI	1	342	558	0	81	1.37551147190807	LightGBM
0.839756242568371	0.719827586206896	0.649534587868468	0.965517241379311	extend_E_coli	trimethoprim	DSI	1	342	558	0	81	1.37551147190807	LightGBM
0.857502972651605	0.586724137931034	0.549092356678673	1.0	extend_E_coli	trimethoprim	DSI	1	342	558	0	81	1.37551147190807	LightGBM
0.823139120095125	0.571551724137931	0.542462590064446	0.931034482758621	extend_E_coli	trimethoprim	DSI	1	342	558	0	81	1.37551147190807	LightGBM
0.857717003567182	0.614310344827586	0.567924184265925	1.0	extend_E_coli	trimethoprim	DSI	1	342	558	0	81	1.37551147190807	LightGBM
0.806878715814507	0.562758620689655	0.5392424581569	0.931034482758621	extend_E_coli	trimethoprim	DSI	1	342	558	0	81	1.37551147190807	LightGBM
0.833412604042806	0.606551724137931	0.559281336879309	1.0	extend_E_coli	trimethoprim	DSI	1	342	558	0	81	1.37551147190807	LightGBM
0.780484429065744	0.503823529411765	0.23	0.005	extend_E_coli	trimethoprim	DSI	0	386	526	123	0	1.30810801584274	LightGBM
0.751898788927335	0.503823529411765	0.19	0.0055882352941176	extend_E_coli	trimethoprim	DSI	0	386	526	123	0	1.30810801584274	LightGBM
0.742949826989619	0.5	0.0	0.0	extend_E_coli	trimethoprim	DSI	0	386	526	123	0	1.30810801584274	LightGBM
0.775198961937716	0.503529411764706	0.23	0.0097058823529411	extend_E_coli	trimethoprim	DSI	0	386	526	123	0	1.30810801584274	LightGBM
0.779874567474049	0.503529411764706	0.23	0.0067647058823529	extend_E_coli	trimethoprim	DSI	0	386	526	123	0	1.30810801584274	LightGBM
0.847063148788927	0.503529411764706	0.22	0.0076470588235294	extend_E_coli	trimethoprim	DSI	0	386	527	123	0	1.30810801584274	LightGBM
0.746111591695502	0.5	0.0	0.0	extend_E_coli	trimethoprim	DSI	0	386	527	123	0	1.30810801584274	LightGBM
0.846758494031221	0.503030303030303	0.18	0.0069696969696969	extend_E_coli	trimethoprim	DSI	0	386	527	124	0	1.30810801584274	LightGBM
0.705711662075299	0.5	0.0	0.0	extend_E_coli	trimethoprim	DSI	0	386	527	124	0	1.30810801584274	LightGBM
0.827791551882461	0.503787878787879	0.23	0.006060606060606	extend_E_coli	trimethoprim	DSI	0	387	527	124	0	1.30810801584274	LightGBM
0.816717171717172	0.518030303030303	0.507789384674465	1.0	extend_E_coli	trimethoprim	DSI	1	386	526	0	112	1.30810801584274	LightGBM
0.848723599632691	0.534393939393939	0.519056176488107	1.0	extend_E_coli	trimethoprim	DSI	1	386	526	0	112	1.30810801584274	LightGBM
0.787750229568412	0.521969696969697	0.513024538770986	1.0	extend_E_coli	trimethoprim	DSI	1	386	526	0	112	1.30810801584274	LightGBM
0.814674012855831	0.535	0.519135200811358	1.0	extend_E_coli	trimethoprim	DSI	1	386	526	0	112	1.30810801584274	LightGBM
0.82589072543618	0.543030303030303	0.521322321022038	1.0	extend_E_coli	trimethoprim	DSI	1	386	526	0	112	1.30810801584274	LightGBM
0.8577685546875	0.55109375	0.52652866255816	1.0	extend_E_coli	trimethoprim	DSI	1	386	527	0	113	1.30810801584274	LightGBM
0.8007958984375	0.535625	0.521490165957125	1.0	extend_E_coli	trimethoprim	DSI	1	386	527	0	113	1.30810801584274	LightGBM
0.866123046875	0.5221875	0.510174334567248	1.0	extend_E_coli	trimethoprim	DSI	1	386	527	0	113	1.30810801584274	LightGBM
0.8236474609375	0.54390625	0.525803169154692	1.0	extend_E_coli	trimethoprim	DSI	1	386	527	0	113	1.30810801584274	LightGBM
0.8616552734375	0.55265625	0.531220794651262	1.0	extend_E_coli	trimethoprim	DSI	1	387	527	0	113	1.30810801584274	LightGBM
0.924499540863177	0.754848484848485	1.0	0.510909090909091	extend_E_coli	trimethoprim	DSI	0	393	546	116	0	0.0	LightGBM
0.952865013774105	0.645606060606061	1.0	0.283333333333333	extend_E_coli	trimethoprim	DSI	0	393	546	116	0	0.0	LightGBM
0.959889807162535	0.703787878787879	1.0	0.413939393939394	extend_E_coli	trimethoprim	DSI	0	393	546	116	0	0.0	LightGBM
0.95989898989899	0.721515151515152	1.0	0.45	extend_E_coli	trimethoprim	DSI	0	393	546	116	0	0.0	LightGBM
0.9567217630854	0.652121212121212	1.0	0.291515151515152	extend_E_coli	trimethoprim	DSI	0	393	546	116	0	0.0	LightGBM
0.948324150596878	0.644848484848485	1.0	0.284242424242424	extend_E_coli	trimethoprim	DSI	0	393	546	116	0	0.0	LightGBM
0.967910927456382	0.568636363636364	1.0	0.13030303030303	extend_E_coli	trimethoprim	DSI	0	393	546	116	0	0.0	LightGBM
0.950550964187328	0.715606060606061	1.0	0.437878787878788	extend_E_coli	trimethoprim	DSI	0	394	547	116	0	0.0	LightGBM
0.949274563820018	0.646060606060606	1.0	0.294848484848485	extend_E_coli	trimethoprim	DSI	0	394	547	116	0	0.0	LightGBM
0.95478515625	0.61359375	1.0	0.2253125	extend_E_coli	trimethoprim	DSI	0	394	547	117	0	0.0	LightGBM
0.958277835587929	0.51741935483871	0.50821107715106	1.0	extend_E_coli	trimethoprim	DSI	1	393	546	0	92	0.0	LightGBM
0.950957336108221	0.5	0.5	1.0	extend_E_coli	trimethoprim	DSI	1	393	546	0	92	0.0	LightGBM
0.938012486992716	0.511774193548387	0.504800963230527	1.0	extend_E_coli	trimethoprim	DSI	1	393	546	0	92	0.0	LightGBM
0.885222222222222	0.5	0.5	1.0	extend_E_coli	trimethoprim	DSI	1	393	546	0	93	0.0	LightGBM
0.951655555555556	0.504166666666667	0.501271186440678	1.0	extend_E_coli	trimethoprim	DSI	1	393	546	0	93	0.0	LightGBM
0.872322222222222	0.509333333333333	0.505380048601926	1.0	extend_E_coli	trimethoprim	DSI	1	393	546	0	93	0.0	LightGBM
0.915194444444444	0.511333333333333	0.505032298748039	1.0	extend_E_coli	trimethoprim	DSI	1	393	546	0	93	0.0	LightGBM
0.968983333333333	0.513666666666667	0.507972572430492	1.0	extend_E_coli	trimethoprim	DSI	1	394	547	0	93	0.0	LightGBM
0.920972222222222	0.5	0.5	1.0	extend_E_coli	trimethoprim	DSI	1	394	547	0	93	0.0	LightGBM
0.955933333333333	0.5	0.5	1.0	extend_E_coli	trimethoprim	DSI	1	394	547	0	93	0.0	LightGBM
0.662999043367347	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	386	1218	321	0	4.30897276633776	LightGBM
0.637224170918367	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	386	1218	321	0	4.30897276633776	LightGBM
0.624360650510204	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	386	1218	321	0	4.30897276633776	LightGBM
0.686970663265306	0.507589285714286	0.87	0.0158928571428571	Klebsiella pneumoniae	amikacin	PSI	0	386	1218	321	0	4.30897276633776	LightGBM
0.64257493622449	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	386	1219	321	0	4.30897276633776	LightGBM
0.68625	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	386	1219	321	0	4.30897276633776	LightGBM
0.696916454081633	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	386	1219	321	0	4.30897276633776	LightGBM
0.6394	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	386	1219	322	0	4.30897276633776	LightGBM
0.648290909090909	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	386	1219	322	0	4.30897276633776	LightGBM
0.714110743801653	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	387	1219	322	0	4.30897276633776	LightGBM
0.527272	0.443	0.471610459245173	0.8	Klebsiella pneumoniae	amikacin	PSI	1	386	1218	0	39	4.30897276633776	LightGBM
0.583104	0.4572	0.471519028566078	0.8	Klebsiella pneumoniae	amikacin	PSI	1	386	1218	0	39	4.30897276633776	LightGBM
0.501176	0.5034	0.502616973157584	0.8	Klebsiella pneumoniae	amikacin	PSI	1	386	1218	0	39	4.30897276633776	LightGBM
0.60388	0.485	0.488163669084703	0.84	Klebsiella pneumoniae	amikacin	PSI	1	386	1218	0	39	4.30897276633776	LightGBM
0.477786458333333	0.430208333333333	0.459350972576299	0.791666666666667	Klebsiella pneumoniae	amikacin	PSI	1	386	1219	0	40	4.30897276633776	LightGBM
0.573272569444444	0.462291666666667	0.474053678214459	0.666666666666667	Klebsiella pneumoniae	amikacin	PSI	1	386	1219	0	40	4.30897276633776	LightGBM
0.454652777777778	0.48375	0.487817424071669	0.708333333333333	Klebsiella pneumoniae	amikacin	PSI	1	386	1219	0	40	4.30897276633776	LightGBM
0.508359375	0.460625	0.47223737627356	0.708333333333333	Klebsiella pneumoniae	amikacin	PSI	1	386	1219	0	40	4.30897276633776	LightGBM
0.563854166666667	0.531041666666667	0.516992168781449	0.916666666666667	Klebsiella pneumoniae	amikacin	PSI	1	386	1219	0	40	4.30897276633776	LightGBM
0.475668402777778	0.478958333333333	0.490489947502993	0.791666666666667	Klebsiella pneumoniae	amikacin	PSI	1	387	1219	0	40	4.30897276633776	LightGBM
0.74316	0.6676	0.667651222366982	0.6604	Klebsiella pneumoniae	amikacin	PSI	0	668	982	38	0	2.05889120397547	LightGBM
0.718888	0.6568	0.635479306343395	0.7132	Klebsiella pneumoniae	amikacin	PSI	0	668	982	38	0	2.05889120397547	LightGBM
0.733792	0.6768	0.690997824814442	0.6296	Klebsiella pneumoniae	amikacin	PSI	0	668	983	38	0	2.05889120397547	LightGBM
0.732248263888889	0.687916666666667	0.693986495204735	0.673333333333333	Klebsiella pneumoniae	amikacin	PSI	0	669	983	39	0	2.05889120397547	LightGBM
0.748012152777778	0.691458333333333	0.667059932998963	0.7575	Klebsiella pneumoniae	amikacin	PSI	0	669	983	39	0	2.05889120397547	LightGBM
0.718385416666667	0.650625	0.615615522892056	0.755416666666667	Klebsiella pneumoniae	amikacin	PSI	0	669	983	39	0	2.05889120397547	LightGBM
0.648828125	0.580208333333333	0.569801628855902	0.630833333333333	Klebsiella pneumoniae	amikacin	PSI	0	669	983	39	0	2.05889120397547	LightGBM
0.736440972222222	0.67375	0.682088449939406	0.638333333333333	Klebsiella pneumoniae	amikacin	PSI	0	669	983	39	0	2.05889120397547	LightGBM
0.719626736111111	0.650625	0.668842221061097	0.581666666666667	Klebsiella pneumoniae	amikacin	PSI	0	669	983	39	0	2.05889120397547	LightGBM
0.698454861111111	0.639583333333333	0.634328401185337	0.661666666666667	Klebsiella pneumoniae	amikacin	PSI	0	669	983	39	0	2.05889120397547	LightGBM
0.693996539792388	0.538627450980392	0.520974884124221	1.0	Klebsiella pneumoniae	amikacin	PSI	1	668	982	0	275	2.05889120397547	LightGBM
0.689504036908881	0.539803921568627	0.521237781560609	1.0	Klebsiella pneumoniae	amikacin	PSI	1	668	982	0	275	2.05889120397547	LightGBM
0.641595540176855	0.539705882352941	0.521557515827325	1.0	Klebsiella pneumoniae	amikacin	PSI	1	668	983	0	275	2.05889120397547	LightGBM
0.584850057670127	0.53264705882353	0.517263605136024	1.0	Klebsiella pneumoniae	amikacin	PSI	1	669	983	0	275	2.05889120397547	LightGBM
0.638567858515955	0.54078431372549	0.521448047485161	1.0	Klebsiella pneumoniae	amikacin	PSI	1	669	983	0	275	2.05889120397547	LightGBM
0.601935793925413	0.53156862745098	0.516059863945578	1.0	Klebsiella pneumoniae	amikacin	PSI	1	669	983	0	275	2.05889120397547	LightGBM
0.66487	0.5245	0.512682580061078	1.0	Klebsiella pneumoniae	amikacin	PSI	1	669	983	0	276	2.05889120397547	LightGBM
0.665834	0.5322	0.515656711763118	1.0	Klebsiella pneumoniae	amikacin	PSI	1	669	983	0	276	2.05889120397547	LightGBM
0.523838	0.5413	0.520726129572828	1.0	Klebsiella pneumoniae	amikacin	PSI	1	669	983	0	276	2.05889120397547	LightGBM
0.660226	0.5248	0.51253006607204	1.0	Klebsiella pneumoniae	amikacin	PSI	1	669	983	0	276	2.05889120397547	LightGBM
0.916753826530612	0.733928571428572	0.846975512179076	0.574285714285714	Klebsiella pneumoniae	amikacin	PSI	0	639	957	68	0	1.94610404978075	LightGBM
0.918864795918367	0.740714285714286	0.883682721075607	0.572857142857143	Klebsiella pneumoniae	amikacin	PSI	0	639	957	68	0	1.94610404978075	LightGBM
0.926415816326531	0.749107142857143	0.848548181544305	0.61	Klebsiella pneumoniae	amikacin	PSI	0	639	957	68	0	1.94610404978075	LightGBM
0.951989795918367	0.828035714285714	0.911569773074027	0.752142857142857	Klebsiella pneumoniae	amikacin	PSI	0	639	957	68	0	1.94610404978075	LightGBM
0.9375	0.815535714285714	0.948087030351979	0.651785714285714	Klebsiella pneumoniae	amikacin	PSI	0	639	958	68	0	1.94610404978075	LightGBM
0.948813775510204	0.773214285714286	0.894154279762504	0.609285714285714	Klebsiella pneumoniae	amikacin	PSI	0	639	958	68	0	1.94610404978075	LightGBM
0.931639231824417	0.824814814814815	0.947091516986102	0.665925925925926	Klebsiella pneumoniae	amikacin	PSI	0	639	958	69	0	1.94610404978075	LightGBM
0.923834019204389	0.784814814814815	0.861542004163259	0.698518518518519	Klebsiella pneumoniae	amikacin	PSI	0	639	958	69	0	1.94610404978075	LightGBM
0.92923182441701	0.768518518518518	0.937528874204571	0.561851851851852	Klebsiella pneumoniae	amikacin	PSI	0	639	958	69	0	1.94610404978075	LightGBM
0.889691358024691	0.778148148148148	0.893517027699421	0.623333333333333	Klebsiella pneumoniae	amikacin	PSI	0	639	958	69	0	1.94610404978075	LightGBM
0.481207133058985	0.5	0.5	1.0	Klebsiella pneumoniae	amikacin	PSI	1	639	957	0	300	1.94610404978075	LightGBM
0.624077503429355	0.5	0.5	1.0	Klebsiella pneumoniae	amikacin	PSI	1	639	957	0	300	1.94610404978075	LightGBM
0.634128943758574	0.5	0.5	1.0	Klebsiella pneumoniae	amikacin	PSI	1	639	957	0	300	1.94610404978075	LightGBM
0.572765775034294	0.5	0.5	1.0	Klebsiella pneumoniae	amikacin	PSI	1	639	957	0	300	1.94610404978075	LightGBM
0.631982912068352	0.5	0.5	1.0	Klebsiella pneumoniae	amikacin	PSI	1	639	958	0	301	1.94610404978075	LightGBM
0.360357778568886	0.5	0.5	1.0	Klebsiella pneumoniae	amikacin	PSI	1	639	958	0	301	1.94610404978075	LightGBM
0.504282662869349	0.5	0.5	1.0	Klebsiella pneumoniae	amikacin	PSI	1	639	958	0	301	1.94610404978075	LightGBM
0.597707369170523	0.5	0.5	1.0	Klebsiella pneumoniae	amikacin	PSI	1	639	958	0	301	1.94610404978075	LightGBM
0.279588821644713	0.5	0.5	1.0	Klebsiella pneumoniae	amikacin	PSI	1	639	958	0	301	1.94610404978075	LightGBM
0.649079743681025	0.5	0.5	1.0	Klebsiella pneumoniae	amikacin	PSI	1	639	958	0	301	1.94610404978075	LightGBM
0.548075396825397	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	513	1194	194	0	0.0	LightGBM
0.630926870748299	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	513	1194	194	0	0.0	LightGBM
0.565138888888889	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	513	1194	194	0	0.0	LightGBM
0.656890589569161	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	513	1194	194	0	0.0	LightGBM
0.511377551020408	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	513	1194	194	0	0.0	LightGBM
0.63592970521542	0.505714285714286	0.46	0.0111904761904762	Klebsiella pneumoniae	amikacin	PSI	0	513	1194	194	0	0.0	LightGBM
0.618584176085663	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	513	1194	195	0	0.0	LightGBM
0.577394408090422	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	513	1195	195	0	0.0	LightGBM
0.6151249256395	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	513	1195	195	0	0.0	LightGBM
0.584393218322427	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	513	1195	195	0	0.0	LightGBM
0.591198979591837	0.514285714285714	0.50624261482752	1.0	Klebsiella pneumoniae	amikacin	PSI	1	513	1194	0	63	0.0	LightGBM
0.643106995884774	0.503518518518519	0.503655308161	0.962962962962963	Klebsiella pneumoniae	amikacin	PSI	1	513	1194	0	64	0.0	LightGBM
0.674725651577504	0.49462962962963	0.499460024723616	0.925925925925926	Klebsiella pneumoniae	amikacin	PSI	1	513	1194	0	64	0.0	LightGBM
0.645006858710563	0.563148148148148	0.532666088506941	1.0	Klebsiella pneumoniae	amikacin	PSI	1	513	1194	0	64	0.0	LightGBM
0.614355281207133	0.513703703703704	0.50661557415419	0.962962962962963	Klebsiella pneumoniae	amikacin	PSI	1	513	1194	0	64	0.0	LightGBM
0.629842249657065	0.528148148148148	0.512899204828459	0.962962962962963	Klebsiella pneumoniae	amikacin	PSI	1	513	1194	0	64	0.0	LightGBM
0.580267489711934	0.517222222222222	0.506371766413387	1.0	Klebsiella pneumoniae	amikacin	PSI	1	513	1194	0	64	0.0	LightGBM
0.620144032921811	0.497407407407407	0.500855678120305	0.962962962962963	Klebsiella pneumoniae	amikacin	PSI	1	513	1195	0	64	0.0	LightGBM
0.659883401920439	0.505925925925926	0.503886513095804	0.962962962962963	Klebsiella pneumoniae	amikacin	PSI	1	513	1195	0	64	0.0	LightGBM
0.628065843621399	0.507592592592593	0.503497822931785	1.0	Klebsiella pneumoniae	amikacin	PSI	1	513	1195	0	64	0.0	LightGBM
0.760204528853178	0.5	0.0	0.0	Klebsiella pneumoniae	cefepime	CWSI	0	972	284	151	0	2.03007994614326	LightGBM
0.790967859751644	0.543108108108108	0.97	0.0848648648648649	Klebsiella pneumoniae	cefepime	CWSI	0	973	284	151	0	2.03007994614326	LightGBM
0.723349159970782	0.5	0.0	0.0	Klebsiella pneumoniae	cefepime	CWSI	0	973	284	151	0	2.03007994614326	LightGBM
0.833813002191381	0.511621621621622	0.6075	0.0554054054054054	Klebsiella pneumoniae	cefepime	CWSI	0	973	284	151	0	2.03007994614326	LightGBM
0.800631848064281	0.50445945945946	0.456	0.0391891891891892	Klebsiella pneumoniae	cefepime	CWSI	0	973	284	151	0	2.03007994614326	LightGBM
0.758794740686633	0.509864864864865	0.48	0.0154054054054054	Klebsiella pneumoniae	cefepime	CWSI	0	973	284	151	0	2.03007994614326	LightGBM
0.816888239590942	0.51472972972973	0.79	0.037027027027027	Klebsiella pneumoniae	cefepime	CWSI	0	973	285	151	0	2.03007994614326	LightGBM
0.70372899926954	0.505135135135135	0.477	0.032972972972973	Klebsiella pneumoniae	cefepime	CWSI	0	973	285	151	0	2.03007994614326	LightGBM
0.774741512345679	0.508194444444444	0.6	0.0172222222222222	Klebsiella pneumoniae	cefepime	CWSI	0	973	285	152	0	2.03007994614326	LightGBM
0.786847993827161	0.500833333333334	0.406666666666667	0.0213888888888889	Klebsiella pneumoniae	cefepime	CWSI	0	973	285	152	0	2.03007994614326	LightGBM
0.800188888888889	0.605	0.567925733645662	0.900000000000001	Klebsiella pneumoniae	cefepime	CWSI	1	972	284	0	84	2.03007994614326	LightGBM
0.829811111111111	0.677666666666667	0.607632581396698	0.933333333333334	Klebsiella pneumoniae	cefepime	CWSI	1	973	284	0	84	2.03007994614326	LightGBM
0.672722222222222	0.6085	0.564527017423359	1.0	Klebsiella pneumoniae	cefepime	CWSI	1	973	284	0	84	2.03007994614326	LightGBM
0.847477777777778	0.605833333333333	0.561002004440897	1.0	Klebsiella pneumoniae	cefepime	CWSI	1	973	284	0	84	2.03007994614326	LightGBM
0.74141498216409	0.594310344827586	0.566610520565904	0.896551724137931	Klebsiella pneumoniae	cefepime	CWSI	1	973	284	0	85	2.03007994614326	LightGBM
0.880083234244946	0.677586206896552	0.602515245186125	1.0	Klebsiella pneumoniae	cefepime	CWSI	1	973	284	0	85	2.03007994614326	LightGBM
0.787895362663496	0.61948275862069	0.579313007884173	0.965517241379311	Klebsiella pneumoniae	cefepime	CWSI	1	973	285	0	85	2.03007994614326	LightGBM
0.756373365041617	0.609137931034483	0.567553854060999	0.965517241379311	Klebsiella pneumoniae	cefepime	CWSI	1	973	285	0	85	2.03007994614326	LightGBM
0.745820451843044	0.618448275862069	0.579093096960118	0.896551724137931	Klebsiella pneumoniae	cefepime	CWSI	1	973	285	0	85	2.03007994614326	LightGBM
0.823531510107016	0.615	0.561056636818827	1.0	Klebsiella pneumoniae	cefepime	CWSI	1	973	285	0	85	2.03007994614326	LightGBM
0.862090729783037	0.512948717948718	0.78	0.0282051282051282	Klebsiella pneumoniae	cefepime	CWSI	0	954	316	169	0	1.94250651706409	LightGBM
0.763685075608153	0.5	0.0	0.0	Klebsiella pneumoniae	cefepime	CWSI	0	955	316	169	0	1.94250651706409	LightGBM
0.81836291913215	0.50551282051282	0.59	0.0123076923076923	Klebsiella pneumoniae	cefepime	CWSI	0	955	317	169	0	1.94250651706409	LightGBM
0.760019723865878	0.525641025641026	0.97	0.0535897435897436	Klebsiella pneumoniae	cefepime	CWSI	0	955	317	169	0	1.94250651706409	LightGBM
0.802366863905325	0.518589743589744	0.9	0.0366666666666667	Klebsiella pneumoniae	cefepime	CWSI	0	955	317	169	0	1.94250651706409	LightGBM
0.757511505588429	0.526153846153846	0.91	0.0543589743589743	Klebsiella pneumoniae	cefepime	CWSI	0	955	317	169	0	1.94250651706409	LightGBM
0.843984220907298	0.506410256410256	0.47	0.011025641025641	Klebsiella pneumoniae	cefepime	CWSI	0	955	317	169	0	1.94250651706409	LightGBM
0.843093359631821	0.527435897435897	0.93	0.0453846153846154	Klebsiella pneumoniae	cefepime	CWSI	0	955	317	169	0	1.94250651706409	LightGBM
0.777998614958449	0.506447368421053	0.51	0.0128947368421053	Klebsiella pneumoniae	cefepime	CWSI	0	955	317	170	0	1.94250651706409	LightGBM
0.767212603878116	0.511973684210526	0.72	0.025	Klebsiella pneumoniae	cefepime	CWSI	0	955	317	170	0	1.94250651706409	LightGBM
0.762825443786983	0.512884615384615	0.50524337735094	1.0	Klebsiella pneumoniae	cefepime	CWSI	1	954	316	0	52	1.94250651706409	LightGBM
0.655281065088757	0.588076923076923	0.552414899604778	1.0	Klebsiella pneumoniae	cefepime	CWSI	1	955	316	0	52	1.94250651706409	LightGBM
0.629090236686391	0.5625	0.537366495614373	0.961538461538462	Klebsiella pneumoniae	cefepime	CWSI	1	955	317	0	52	1.94250651706409	LightGBM
0.69167899408284	0.571538461538461	0.538887052719134	0.961538461538462	Klebsiella pneumoniae	cefepime	CWSI	1	955	317	0	52	1.94250651706409	LightGBM
0.734563609467456	0.580384615384615	0.540747785409682	1.0	Klebsiella pneumoniae	cefepime	CWSI	1	955	317	0	52	1.94250651706409	LightGBM
0.717958579881657	0.567884615384615	0.540526387786073	1.0	Klebsiella pneumoniae	cefepime	CWSI	1	955	317	0	52	1.94250651706409	LightGBM
