AUC score	Balanced accuracy score	Precision	Recall	species	antibiotic	MOA	fold	case	R1	S1	Rn	Sn
0.9272385204081630	0.8408928571428570	0.7891942599620490	0.9325000000000000	Klebsiella pneumoniae	tobramycin	PSI	75	3	0	101	256	276
0.9755867346938780	0.9164285714285710	0.9265804864356590	0.9042857142857140	Klebsiella pneumoniae	tobramycin	PSI	76	3	0	101	256	276
0.9233737244897960	0.7987500000000000	0.7269251958725650	0.9464285714285710	Klebsiella pneumoniae	tobramycin	PSI	77	3	0	101	256	277
0.9013265306122450	0.8091071428571430	0.7426750356162120	0.9378571428571430	Klebsiella pneumoniae	tobramycin	PSI	78	3	0	101	256	277
0.9086160714285710	0.7339285714285720	0.6684357457585960	0.932142857142857	Klebsiella pneumoniae	tobramycin	PSI	79	3	0	101	256	277
0.96830078125	0.9646875	0.988125	0.9375	Salmonella enterica	ampicillin	CWSI	0	0	312	135	142	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	1	0	312	136	142	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	2	0	312	136	142	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	3	0	312	136	142	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	4	0	312	136	142	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	5	0	312	136	142	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	6	0	312	136	142	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	7	0	313	136	142	0
0.9666666666666670	0.9666666666666670	1.0	0.9333333333333340	Salmonella enterica	ampicillin	CWSI	8	0	313	136	143	0
1.0	0.9666666666666670	1.0	0.9333333333333340	Salmonella enterica	ampicillin	CWSI	9	0	313	136	143	0
0.9813061224489800	0.9670000000000000	0.9710718954248370	0.9617142857142860	Salmonella enterica	ampicillin	CWSI	10	1	312	135	0	177
0.999004081632653	0.9912857142857140	1.0	0.9797142857142860	Salmonella enterica	ampicillin	CWSI	11	1	312	136	0	177
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	12	1	312	136	0	177
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	13	1	312	136	0	177
0.9963877551020410	0.9777142857142860	0.9716984126984130	0.9822857142857140	Salmonella enterica	ampicillin	CWSI	14	1	312	136	0	177
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	15	1	312	136	0	177
0.9970612244897960	0.9912857142857140	1.0	0.9825714285714290	Salmonella enterica	ampicillin	CWSI	16	1	312	136	0	177
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	17	1	313	136	0	178
0.9889273356401380	0.9908823529411760	1.0	0.9820588235294120	Salmonella enterica	ampicillin	CWSI	18	1	313	136	0	178
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	19	1	313	136	0	178
1.0	0.9929545454545450	0.9873913043478260	1.0	Salmonella enterica	ampicillin	CWSI	20	2	294	0	160	195
1.0	0.9929545454545450	0.9860869565217390	1.0	Salmonella enterica	ampicillin	CWSI	21	2	294	0	160	195
1.0	0.9927272727272730	0.9860869565217390	1.0	Salmonella enterica	ampicillin	CWSI	22	2	294	0	160	195
1.0	0.9925000000000000	0.9904347826086960	1.0	Salmonella enterica	ampicillin	CWSI	23	2	294	0	160	195
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	24	2	294	0	160	195
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	25	2	294	0	160	195
0.9285433884297520	0.9197727272727270	0.9713809523809520	0.8636363636363630	Salmonella enterica	ampicillin	CWSI	26	2	294	0	160	195
0.9896485260770980	0.9692857142857140	0.989047619047619	0.9523809523809520	Salmonella enterica	ampicillin	CWSI	27	2	295	0	160	196
1.0	0.9930952380952380	0.986818181818182	1.0	Salmonella enterica	ampicillin	CWSI	28	2	295	0	161	196
0.9992970521541950	0.9821428571428570	0.9684980237154150	1.0	Salmonella enterica	ampicillin	CWSI	29	2	295	0	161	196
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	30	3	0	117	160	195
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	31	3	0	118	160	195
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	32	3	0	118	160	195
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	33	3	0	118	160	195
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	34	3	0	118	160	195
1.0	0.9891666666666670	1.0	0.9794444444444450	Salmonella enterica	ampicillin	CWSI	35	3	0	118	160	195
0.969243827160494	0.9441666666666670	0.9445027089783280	0.9388888888888890	Salmonella enterica	ampicillin	CWSI	36	3	0	118	160	195
0.9930555555555560	0.9822222222222220	1.0	0.9644444444444440	Salmonella enterica	ampicillin	CWSI	37	3	0	118	160	196
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	38	3	0	118	161	196
0.9931487889273360	0.9705882352941180	0.9444444444444440	1.0	Salmonella enterica	ampicillin	CWSI	39	3	0	118	161	196
0.96216796875	0.96875	1.0	0.9375	Salmonella enterica	ampicillin	CWSI	40	0	312	135	212	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	41	0	312	136	212	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	42	0	312	136	212	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	43	0	312	136	212	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	44	0	312	136	212	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	45	0	312	136	212	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	46	0	312	136	213	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	47	0	313	136	213	0
0.9642444444444440	0.9666666666666670	1.0	0.9333333333333340	Salmonella enterica	ampicillin	CWSI	48	0	313	136	213	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	49	0	313	136	213	0
0.9948653061224490	0.9802857142857140	0.9719603174603180	0.9894285714285720	Salmonella enterica	ampicillin	CWSI	50	1	312	135	0	577
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	51	1	312	136	0	577
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	52	1	312	136	0	578
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	53	1	312	136	0	578
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	54	1	312	136	0	578
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	55	1	312	136	0	578
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	56	1	312	136	0	578
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	57	1	313	136	0	578
0.9942474048442910	0.9952941176470590	1.0	0.988529411764706	Salmonella enterica	ampicillin	CWSI	58	1	313	136	0	578
1.0	0.9852941176470590	0.9714285714285720	1.0	Salmonella enterica	ampicillin	CWSI	59	1	313	136	0	578
0.9793227890398750	0.9382089552238810	0.9490096084471090	0.9253731343283580	Salmonella enterica	ampicillin	CWSI	60	2	294	0	230	595
0.9903252394742710	0.9739552238805970	0.9621737221819290	0.9850746268656710	Salmonella enterica	ampicillin	CWSI	61	2	294	0	230	595
0.9855808080808080	0.9681060606060610	0.9512472079268850	0.9848484848484850	Salmonella enterica	ampicillin	CWSI	62	2	294	0	230	596
0.9722784664830120	0.9443939393939400	0.9498720099345100	0.9393939393939390	Salmonella enterica	ampicillin	CWSI	63	2	294	0	230	596
0.9968331037649220	0.9680303030303030	0.942035682123431	1.0	Salmonella enterica	ampicillin	CWSI	64	2	294	0	230	596
0.9996212121212120	0.98	0.9753030303030300	0.9848484848484850	Salmonella enterica	ampicillin	CWSI	65	2	294	0	230	596
0.9820075757575760	0.9592424242424250	0.9493707930933570	0.9696969696969690	Salmonella enterica	ampicillin	CWSI	66	2	294	0	231	596
0.9810755280073460	0.9565909090909090	0.972137896825397	0.9393939393939390	Salmonella enterica	ampicillin	CWSI	67	2	295	0	231	596
0.9937465564738290	0.9667424242424240	0.9505376222815240	0.9848484848484850	Salmonella enterica	ampicillin	CWSI	68	2	295	0	231	596
0.9862982093663910	0.958106060606061	0.9610482954545460	0.9545454545454550	Salmonella enterica	ampicillin	CWSI	69	2	295	0	231	596
0.9472411242603550	0.8767307692307690	0.8319508448540710	0.948846153846154	Salmonella enterica	ampicillin	CWSI	70	3	0	117	230	595
0.9847633136094670	0.8994230769230770	0.8374731182795700	0.988846153846154	Salmonella enterica	ampicillin	CWSI	71	3	0	118	230	595
0.9601331360946740	0.9369230769230770	0.8954433497536950	0.9884615384615390	Salmonella enterica	ampicillin	CWSI	72	3	0	118	230	596
0.966664201183432	0.818076923076923	0.7391191749427040	0.9819230769230770	Salmonella enterica	ampicillin	CWSI	73	3	0	118	230	596
0.9939497041420120	0.923076923076923	0.8666666666666670	1.0	Salmonella enterica	ampicillin	CWSI	74	3	0	118	230	596
0.9962869822485210	0.9321153846153850	0.8945429666119320	0.9769230769230770	Salmonella enterica	ampicillin	CWSI	75	3	0	118	230	596
0.9594960000000000	0.9102000000000000	0.8596752417442070	0.9784000000000000	Salmonella enterica	ampicillin	CWSI	76	3	0	118	231	596
0.9637840000000000	0.904	0.858978288633461	0.9692000000000000	Salmonella enterica	ampicillin	CWSI	77	3	0	118	231	596
0.991712	0.9140000000000000	0.8610344827586210	0.9884000000000000	Salmonella enterica	ampicillin	CWSI	78	3	0	118	231	596
0.969088	0.9000000000000010	0.8333333333333330	1.0	Salmonella enterica	ampicillin	CWSI	79	3	0	118	231	596
0.966640625	0.96875	1.0	0.9375	Salmonella enterica	ampicillin	CWSI	80	0	312	135	649	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	81	0	312	136	649	0
1.0	0.9953333333333330	0.990625	1.0	Salmonella enterica	ampicillin	CWSI	82	0	312	136	650	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	83	0	312	136	650	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	84	0	312	136	650	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	85	0	312	136	650	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	86	0	312	136	650	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	87	0	313	136	650	0
0.9650444444444440	0.9666666666666670	1.0	0.9333333333333340	Salmonella enterica	ampicillin	CWSI	88	0	313	136	650	0
1.0	0.9973333333333330	0.99	1.0	Salmonella enterica	ampicillin	CWSI	89	0	313	136	650	0
0.9933551020408160	0.9942857142857140	1.0	0.9871428571428570	Salmonella enterica	ampicillin	CWSI	90	1	312	135	0	337
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	91	1	312	136	0	337
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	92	1	312	136	0	337
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	93	1	312	136	0	337
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	94	1	312	136	0	337
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	95	1	312	136	0	338
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	96	1	312	136	0	338
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	97	1	313	136	0	338
0.993339100346021	0.9923529411764700	1.0	0.9873529411764710	Salmonella enterica	ampicillin	CWSI	98	1	313	136	0	338
1.0	0.9852941176470590	0.9714285714285720	1.0	Salmonella enterica	ampicillin	CWSI	99	1	313	136	0	338
0.9588250000000000	0.8657500000000000	0.9325642066818540	0.8000000000000000	Salmonella enterica	ampicillin	CWSI	100	2	294	0	667	355
0.973215625	0.8930000000000000	0.9577886668180780	0.825	Salmonella enterica	ampicillin	CWSI	101	2	294	0	667	355
0.957353125	0.8920000000000000	0.8869804028110150	0.9000000000000010	Salmonella enterica	ampicillin	CWSI	102	2	294	0	668	355
0.9861375000000000	0.889875	0.9476421529548460	0.825	Salmonella enterica	ampicillin	CWSI	103	2	294	0	668	355
0.9735781250000000	0.87625	0.9721067290552590	0.7750000000000010	Salmonella enterica	ampicillin	CWSI	104	2	294	0	668	355
0.907869822485207	0.8358974358974360	0.9172780800003290	0.7435897435897430	Salmonella enterica	ampicillin	CWSI	105	2	294	0	668	356
0.9524161735700200	0.8374358974358970	0.9491478157548790	0.7179487179487180	Salmonella enterica	ampicillin	CWSI	106	2	294	0	668	356
0.9452728468113090	0.8475641025641030	0.9121926057813160	0.7692307692307700	Salmonella enterica	ampicillin	CWSI	107	2	295	0	668	356
0.9652136752136750	0.8947435897435900	0.9627700534759360	0.8205128205128210	Salmonella enterica	ampicillin	CWSI	108	2	295	0	668	356
0.9795200525969760	0.8891025641025650	0.9535760971055090	0.8205128205128210	Salmonella enterica	ampicillin	CWSI	109	2	295	0	668	356
0.9738887874360850	0.8991216216216220	0.8847436773752560	0.9189189189189190	Salmonella enterica	ampicillin	CWSI	110	3	0	117	667	355
0.9727322199286920	0.9116438356164390	0.9428621597892890	0.8767123287671230	Salmonella enterica	ampicillin	CWSI	111	3	0	118	667	355
0.9621533120660540	0.8781506849315070	0.8253921568627450	0.9589041095890410	Salmonella enterica	ampicillin	CWSI	112	3	0	118	668	355
0.9852458247325950	0.9184931506849320	0.9187005327245060	0.9178082191780820	Salmonella enterica	ampicillin	CWSI	113	3	0	118	668	355
0.9746284481140930	0.9250000000000000	0.9563103599648810	0.8904109589041100	Salmonella enterica	ampicillin	CWSI	114	3	0	118	668	355
0.9337905092592590	0.8765972222222220	0.8891838996468160	0.861111111111111	Salmonella enterica	ampicillin	CWSI	115	3	0	118	668	356
0.9634037422839510	0.8761805555555560	0.9234846230158730	0.8194444444444440	Salmonella enterica	ampicillin	CWSI	116	3	0	118	668	356
0.9460291280864200	0.8626388888888890	0.8637793427230050	0.861111111111111	Salmonella enterica	ampicillin	CWSI	117	3	0	118	668	356
0.9733863811728390	0.9179166666666670	0.9423002633889380	0.888888888888889	Salmonella enterica	ampicillin	CWSI	118	3	0	118	668	356
0.9798119212962960	0.9250000000000000	0.9083819819819820	0.9444444444444440	Salmonella enterica	ampicillin	CWSI	119	3	0	118	668	356
0.9641796875	0.96875	1.0	0.9375	Salmonella enterica	ampicillin	CWSI	120	0	312	135	189	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	121	0	312	136	189	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	122	0	312	136	189	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	123	0	312	136	189	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	124	0	312	136	189	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	125	0	312	136	189	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	126	0	312	136	189	0
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	127	0	313	136	189	0
0.9658222222222220	0.9666666666666670	1.0	0.9333333333333340	Salmonella enterica	ampicillin	CWSI	128	0	313	136	189	0
0.995	0.9933333333333330	0.981875	1.0	Salmonella enterica	ampicillin	CWSI	129	0	313	136	189	0
0.9935061224489790	0.9794285714285720	0.9718492063492070	0.9874285714285710	Salmonella enterica	ampicillin	CWSI	130	1	312	135	0	345
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	131	1	312	136	0	345
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	132	1	312	136	0	345
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	133	1	312	136	0	345
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	134	1	312	136	0	346
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	135	1	312	136	0	346
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	136	1	312	136	0	346
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	137	1	313	136	0	346
0.9924307958477510	0.993235294117647	1.0	0.9858823529411770	Salmonella enterica	ampicillin	CWSI	138	1	313	136	0	346
1.0	0.9852941176470590	0.9714285714285720	1.0	Salmonella enterica	ampicillin	CWSI	139	1	313	136	0	346
0.9920642474717430	0.9625609756097560	0.9463890996505860	0.975609756097561	Salmonella enterica	ampicillin	CWSI	140	2	294	0	207	363
0.9796311719214750	0.9642682926829270	0.9500501653763140	0.975609756097561	Salmonella enterica	ampicillin	CWSI	141	2	294	0	207	363
0.9835930993456280	0.9479268292682930	0.9418330159630500	0.951219512195122	Salmonella enterica	ampicillin	CWSI	142	2	294	0	207	363
0.9881320642474720	0.9680487804878050	0.9665308051751610	0.975609756097561	Salmonella enterica	ampicillin	CWSI	143	2	294	0	207	363
1.0	0.99225	0.9856097560975610	1.0	Salmonella enterica	ampicillin	CWSI	144	2	294	0	207	364
0.9826750000000000	0.9603750000000000	0.9479371404262220	0.9750000000000000	Salmonella enterica	ampicillin	CWSI	145	2	294	0	207	364
0.9985000000000000	0.9940000000000000	0.9873170731707320	1.0	Salmonella enterica	ampicillin	CWSI	146	2	294	0	207	364
0.9814218750000000	0.9316250000000000	0.9543166648429810	0.9000000000000010	Salmonella enterica	ampicillin	CWSI	147	2	295	0	207	364
0.9848250000000000	0.9600000000000000	0.9702307692307690	0.95	Salmonella enterica	ampicillin	CWSI	148	2	295	0	207	364
0.9983875000000000	0.974375	0.9718780487804880	0.9750000000000000	Salmonella enterica	ampicillin	CWSI	149	2	295	0	207	364
0.9764555765595460	0.8913043478260870	0.8214285714285710	1.0	Salmonella enterica	ampicillin	CWSI	150	3	0	117	207	363
0.9732230623818530	0.942826086956522	0.9178347826086960	0.9713043478260870	Salmonella enterica	ampicillin	CWSI	151	3	0	118	207	363
0.974867674858223	0.9347826086956520	0.8846153846153850	1.0	Salmonella enterica	ampicillin	CWSI	152	3	0	118	207	363
0.9922873345935730	0.9204347826086960	0.8817692307692310	0.9760869565217390	Salmonella enterica	ampicillin	CWSI	153	3	0	118	207	363
0.9994517958412100	0.9782608695652170	0.9583333333333330	1.0	Salmonella enterica	ampicillin	CWSI	154	3	0	118	207	364
0.9703024574669190	0.8982608695652170	0.8479840455840450	0.9691304347826090	Salmonella enterica	ampicillin	CWSI	155	3	0	118	207	364
0.9978638941398860	0.956521739130435	0.9200000000000000	1.0	Salmonella enterica	ampicillin	CWSI	156	3	0	118	207	364
0.9625519848771270	0.850869565217391	0.7856037640520400	0.9591304347826090	Salmonella enterica	ampicillin	CWSI	157	3	0	118	207	364
0.9910775047258980	0.9489130434782610	0.9190666666666670	0.9860869565217390	Salmonella enterica	ampicillin	CWSI	158	3	0	118	207	364
1.0	1.0	1.0	1.0	Salmonella enterica	ampicillin	CWSI	159	3	0	118	207	364
1.0	0.9928125	0.9858823529411760	1.0	Salmonella enterica	chloramphenicol	PSI	0	0	312	136	141	0
0.96875	0.96875	1.0	0.9375	Salmonella enterica	chloramphenicol	PSI	1	0	312	136	141	0
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	2	0	312	137	141	0
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	3	0	312	137	141	0
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	4	0	312	137	141	0
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	5	0	312	137	141	0
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	6	0	312	137	141	0
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	7	0	313	137	142	0
0.9666666666666670	0.9666666666666670	1.0	0.9333333333333340	Salmonella enterica	chloramphenicol	PSI	8	0	313	137	142	0
0.9666666666666670	0.9666666666666670	1.0	0.9333333333333340	Salmonella enterica	chloramphenicol	PSI	9	0	313	137	142	0
0.9937795918367350	0.967857142857143	0.9711554621848740	0.9625714285714290	Salmonella enterica	chloramphenicol	PSI	10	1	312	136	0	178
0.9886122448979590	0.9904285714285710	1.0	0.9811428571428570	Salmonella enterica	chloramphenicol	PSI	11	1	312	136	0	178
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	12	1	312	137	0	178
0.9959510204081630	0.9914285714285710	1.0	0.9814285714285720	Salmonella enterica	chloramphenicol	PSI	13	1	312	137	0	178
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	14	1	312	137	0	178
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	15	1	312	137	0	178
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	16	1	312	137	0	178
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	17	1	313	137	0	178
0.9885813148788930	0.9901470588235290	1.0	0.9788235294117650	Salmonella enterica	chloramphenicol	PSI	18	1	313	137	0	179
0.9965138408304500	0.9900000000000000	1.0	0.9829411764705880	Salmonella enterica	chloramphenicol	PSI	19	1	313	137	0	179
1.0	0.9936363636363640	0.9852173913043480	1.0	Salmonella enterica	chloramphenicol	PSI	20	2	294	0	159	196
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	21	2	294	0	159	196
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	22	2	294	0	159	196
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	23	2	294	0	159	196
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	24	2	294	0	159	196
0.9918698347107440	0.931818181818182	1.0	0.8636363636363630	Salmonella enterica	chloramphenicol	PSI	25	2	294	0	159	196
0.9202272727272730	0.931818181818182	1.0	0.8636363636363630	Salmonella enterica	chloramphenicol	PSI	26	2	294	0	159	196
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	27	2	295	0	160	196
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	28	2	295	0	160	197
0.9914285714285720	0.9921428571428570	0.9895454545454550	1.0	Salmonella enterica	chloramphenicol	PSI	29	2	295	0	160	197
1.0	1.0	1.0	1.0	Salmonella enterica	chloramphenicol	PSI	30	3	0	118	159	196
