AUC score	Balanced accuracy score	Precision	Recall	species	antibiotic	MOA	fold	case	R1	S1	Rn	Sn
0.9361725206611570	0.8475000000000000	0.7698527568922300	0.9881818181818180	extend_E_coli	trimethoprim	DSI	72	1	393	546	0	92
0.9399612603305780	0.8602272727272730	0.8183682713204830	0.9209090909090910	extend_E_coli	trimethoprim	DSI	73	1	393	546	0	93
0.9589669421487600	0.8592045454545450	0.7943371767994410	0.9645454545454550	extend_E_coli	trimethoprim	DSI	74	1	393	546	0	93
0.9260072314049590	0.8628409090909090	0.8069575558654360	0.9581818181818190	extend_E_coli	trimethoprim	DSI	75	1	393	546	0	93
0.9197055785123970	0.8638636363636360	0.8201978297343700	0.9352272727272730	extend_E_coli	trimethoprim	DSI	76	1	393	546	0	93
0.9321011357490540	0.8510465116279070	0.7996821496903120	0.9320930232558140	extend_E_coli	trimethoprim	DSI	77	1	394	547	0	93
0.9168036776636020	0.809767441860465	0.7438936549308940	0.9400000000000000	extend_E_coli	trimethoprim	DSI	78	1	394	547	0	93
0.9882585181179020	0.977093023255814	1.0	0.9562790697674420	extend_E_coli	trimethoprim	DSI	79	1	394	547	0	93
0.9665222936435060	0.9204545454545450	0.9031144492181390	0.9415151515151520	Klebsiella pneumoniae	amikacin	PSI	0	0	386	1218	321	0
0.941045301499847	0.9063636363636360	0.8776910882555130	0.94	Klebsiella pneumoniae	amikacin	PSI	1	0	386	1218	321	0
0.9710095908580760	0.9075757575757580	0.892718142152922	0.9272727272727270	Klebsiella pneumoniae	amikacin	PSI	2	0	386	1218	321	0
0.9598530762167130	0.8947474747474750	0.9065756044858970	0.8813131313131310	Klebsiella pneumoniae	amikacin	PSI	3	0	386	1218	321	0
0.9630558106315680	0.8900505050505050	0.8973649003942450	0.881919191919192	Klebsiella pneumoniae	amikacin	PSI	4	0	386	1219	321	0
0.9612457912457910	0.906919191919192	0.8639828371849660	0.9641414141414140	Klebsiella pneumoniae	amikacin	PSI	5	0	386	1219	321	0
0.9731506989082750	0.9152525252525250	0.8943089635524380	0.9409090909090910	Klebsiella pneumoniae	amikacin	PSI	6	0	386	1219	321	0
0.9790576842982090	0.9481632653061230	0.9229468411542050	0.9767346938775510	Klebsiella pneumoniae	amikacin	PSI	7	0	386	1219	322	0
0.9740790295710120	0.9524489795918370	0.9493503291901700	0.9546938775510200	Klebsiella pneumoniae	amikacin	PSI	8	0	386	1219	322	0
0.9844042937612930	0.9309278350515470	0.9116411294483260	0.9568041237113400	Klebsiella pneumoniae	amikacin	PSI	9	0	387	1219	322	0
0.8931692806922660	0.8596511627906980	0.8160505564340590	0.9330232558139540	Klebsiella pneumoniae	amikacin	PSI	10	1	386	1218	0	39
0.8514521362898870	0.7912790697674420	0.7348257179214830	0.9151162790697670	Klebsiella pneumoniae	amikacin	PSI	11	1	386	1218	0	39
0.8991346673877770	0.828720930232558	0.780307115538852	0.9088372093023260	Klebsiella pneumoniae	amikacin	PSI	12	1	386	1218	0	39
0.8874148188209840	0.8372093023255810	0.8090416199842080	0.8869767441860460	Klebsiella pneumoniae	amikacin	PSI	13	1	386	1218	0	39
0.910275824770146	0.846046511627907	0.8247872640097450	0.8774418604651160	Klebsiella pneumoniae	amikacin	PSI	14	1	386	1219	0	40
0.872687939426717	0.7804651162790700	0.715223698526763	0.9309302325581390	Klebsiella pneumoniae	amikacin	PSI	15	1	386	1219	0	40
0.8973147647376960	0.7955813953488370	0.7466505009887710	0.8944186046511630	Klebsiella pneumoniae	amikacin	PSI	16	1	386	1219	0	40
0.9395592212006490	0.8416279069767440	0.7854424652573500	0.9386046511627910	Klebsiella pneumoniae	amikacin	PSI	17	1	386	1219	0	40
0.9227285018929150	0.8841860465116280	0.851115111468858	0.9358139534883720	Klebsiella pneumoniae	amikacin	PSI	18	1	386	1219	0	40
0.9387726757369610	0.82	0.7648982302548500	0.9316666666666670	Klebsiella pneumoniae	amikacin	PSI	19	1	387	1219	0	40
0.9179315	0.86615	0.8618486919816180	0.8723000000000000	Klebsiella pneumoniae	amikacin	PSI	20	0	668	982	38	0
0.9260530000000000	0.8562500000000000	0.8521006685114760	0.8654	Klebsiella pneumoniae	amikacin	PSI	21	0	668	982	38	0
0.9463395000000000	0.8904000000000000	0.9063766528845540	0.8709	Klebsiella pneumoniae	amikacin	PSI	22	0	668	983	38	0
0.9129623073719280	0.8586224489795920	0.8434156020870030	0.8817346938775510	Klebsiella pneumoniae	amikacin	PSI	23	0	669	983	39	0
0.9170371720116620	0.8473469387755100	0.8211972060127470	0.8892857142857140	Klebsiella pneumoniae	amikacin	PSI	24	0	669	983	39	0
0.9120616409829240	0.835612244897959	0.8291613483995520	0.8437755102040820	Klebsiella pneumoniae	amikacin	PSI	25	0	669	983	39	0
0.9226514993752600	0.8664285714285720	0.8332443599157140	0.9165306122448980	Klebsiella pneumoniae	amikacin	PSI	26	0	669	983	39	0
0.9436651395251980	0.8792857142857140	0.8856983064405	0.8707142857142860	Klebsiella pneumoniae	amikacin	PSI	27	0	669	983	39	0
0.9250343606830490	0.8438265306122450	0.8323962788101070	0.8616326530612250	Klebsiella pneumoniae	amikacin	PSI	28	0	669	983	39	0
0.9282679092044980	0.8512755102040820	0.8552613607198250	0.8441836734693880	Klebsiella pneumoniae	amikacin	PSI	29	0	669	983	39	0
0.9470675555555560	0.8888666666666670	0.8723943964391800	0.9088000000000000	Klebsiella pneumoniae	amikacin	PSI	30	1	668	982	0	275
0.9581804444444450	0.9221333333333330	0.9319648801201650	0.9164	Klebsiella pneumoniae	amikacin	PSI	31	1	668	982	0	275
0.9752195555555560	0.9405333333333330	0.9585736326801530	0.9270666666666670	Klebsiella pneumoniae	amikacin	PSI	32	1	668	983	0	275
0.9423895178962750	0.8909459459459460	0.8720652415711340	0.9174324324324320	Klebsiella pneumoniae	amikacin	PSI	33	1	669	983	0	275
0.9544768078889700	0.895135135135135	0.8720270123670430	0.927027027027027	Klebsiella pneumoniae	amikacin	PSI	34	1	669	983	0	275
0.9520580715850980	0.891689189189189	0.8920648645443220	0.8952702702702700	Klebsiella pneumoniae	amikacin	PSI	35	1	669	983	0	275
0.9579620160701240	0.9231756756756760	0.8982962931131260	0.9567567567567570	Klebsiella pneumoniae	amikacin	PSI	36	1	669	983	0	276
0.9689627465303140	0.9147297297297300	0.9181362227740950	0.9124324324324320	Klebsiella pneumoniae	amikacin	PSI	37	1	669	983	0	276
0.9535135135135140	0.8725000000000000	0.84839037971848	0.9151351351351350	Klebsiella pneumoniae	amikacin	PSI	38	1	669	983	0	276
0.9482076333089850	0.9183783783783780	0.9305244439997110	0.9045945945945950	Klebsiella pneumoniae	amikacin	PSI	39	1	669	983	0	276
0.9668299153147640	0.9038383838383840	0.9255582336933620	0.8774747474747470	Klebsiella pneumoniae	amikacin	PSI	40	0	639	957	68	0
0.9577063564942350	0.9129797979797980	0.918028002303702	0.9056565656565660	Klebsiella pneumoniae	amikacin	PSI	41	0	639	957	68	0
0.9299556167737990	0.8530303030303030	0.8299352844740810	0.8872727272727270	Klebsiella pneumoniae	amikacin	PSI	42	0	639	957	68	0
0.9433644526068770	0.8651515151515150	0.8752322761147080	0.8493939393939390	Klebsiella pneumoniae	amikacin	PSI	43	0	639	957	68	0
0.9259187837975720	0.8834343434343430	0.9042464799612770	0.86020202020202	Klebsiella pneumoniae	amikacin	PSI	44	0	639	958	68	0
0.9369227629833690	0.8753030303030300	0.9206879786613330	0.8183838383838380	Klebsiella pneumoniae	amikacin	PSI	45	0	639	958	68	0
0.9444991670137440	0.9216326530612250	0.9187535765821480	0.9245918367346940	Klebsiella pneumoniae	amikacin	PSI	46	0	639	958	69	0
0.8963322573927530	0.8038775510204080	0.7987332872776080	0.810204081632653	Klebsiella pneumoniae	amikacin	PSI	47	0	639	958	69	0
0.9565915243648480	0.8671428571428570	0.8458040631896650	0.8960204081632650	Klebsiella pneumoniae	amikacin	PSI	48	0	639	958	69	0
0.9246532694710540	0.8839285714285710	0.9034910941761930	0.8587755102040820	Klebsiella pneumoniae	amikacin	PSI	49	0	639	958	69	0
0.9795377901210080	0.9331690140845070	0.918241320487698	0.9516901408450700	Klebsiella pneumoniae	amikacin	PSI	50	1	639	957	0	300
0.95718012299147	0.9242253521126760	0.9169136937506640	0.9328169014084510	Klebsiella pneumoniae	amikacin	PSI	51	1	639	957	0	300
0.9388097599682600	0.8492253521126760	0.7968124437233630	0.9350704225352110	Klebsiella pneumoniae	amikacin	PSI	52	1	639	957	0	300
0.9565701249752030	0.8737323943661970	0.8636295427305090	0.8919718309859160	Klebsiella pneumoniae	amikacin	PSI	53	1	639	957	0	300
0.9480450307478680	0.9188732394366200	0.9278073858162820	0.9071830985915490	Klebsiella pneumoniae	amikacin	PSI	54	1	639	958	0	301
0.9540726046419360	0.8923943661971830	0.8890965168449190	0.897183098591549	Klebsiella pneumoniae	amikacin	PSI	55	1	639	958	0	301
0.9699752033326720	0.9185211267605630	0.904819347284172	0.9374647887323940	Klebsiella pneumoniae	amikacin	PSI	56	1	639	958	0	301
0.9005911525490970	0.8224647887323940	0.7953046884040340	0.8756338028169010	Klebsiella pneumoniae	amikacin	PSI	57	1	639	958	0	301
0.9534348343582620	0.878450704225352	0.8373388736063430	0.9435211267605630	Klebsiella pneumoniae	amikacin	PSI	58	1	639	958	0	301
0.9462011505653640	0.9030281690140850	0.8908461469127790	0.9139436619718310	Klebsiella pneumoniae	amikacin	PSI	59	1	639	958	0	301
0.9555774920926440	0.9191414141414140	0.8950271144409320	0.9469696969696970	Klebsiella pneumoniae	amikacin	PSI	60	0	513	1194	194	0
0.9816661565146410	0.9462626262626260	0.9584428964339330	0.9326262626262630	Klebsiella pneumoniae	amikacin	PSI	61	0	513	1194	194	0
0.973995000510152	0.9337373737373740	0.9478342495445890	0.9175757575757570	Klebsiella pneumoniae	amikacin	PSI	62	0	513	1194	194	0
0.9696847260483620	0.9314646464646460	0.9048552415961160	0.9624242424242430	Klebsiella pneumoniae	amikacin	PSI	63	0	513	1194	194	0
0.9653305785123970	0.9247474747474750	0.911978362234652	0.9393939393939390	Klebsiella pneumoniae	amikacin	PSI	64	0	513	1194	194	0
0.9544867870625450	0.9395454545454550	0.9143037833705710	0.9701010101010100	Klebsiella pneumoniae	amikacin	PSI	65	0	513	1194	194	0
0.9634334652228240	0.9319387755102040	0.912272572177075	0.9525510204081630	Klebsiella pneumoniae	amikacin	PSI	66	0	513	1194	195	0
0.9800900666389000	0.9392857142857140	0.9386992051272240	0.9389795918367350	Klebsiella pneumoniae	amikacin	PSI	67	0	513	1195	195	0
0.968630778842149	0.9026530612244900	0.8761074338938310	0.9392857142857140	Klebsiella pneumoniae	amikacin	PSI	68	0	513	1195	195	0
0.9448495418575590	0.9230612244897960	0.918783589214604	0.925	Klebsiella pneumoniae	amikacin	PSI	69	0	513	1195	195	0
0.9308895044629120	0.8572807017543860	0.805571345117698	0.9392982456140350	Klebsiella pneumoniae	amikacin	PSI	70	1	513	1194	0	63
0.9780024622960910	0.9115789473684210	0.8727890901184130	0.9626315789473690	Klebsiella pneumoniae	amikacin	PSI	71	1	513	1194	0	64
0.9642413050169280	0.9200000000000000	0.8992935276445500	0.9429824561403510	Klebsiella pneumoniae	amikacin	PSI	72	1	513	1194	0	64
0.9643397968605730	0.8824561403508770	0.8220762138193900	0.9759649122807020	Klebsiella pneumoniae	amikacin	PSI	73	1	513	1194	0	64
0.9498938134810710	0.8835087719298250	0.8431937118236410	0.9450877192982450	Klebsiella pneumoniae	amikacin	PSI	74	1	513	1194	0	64
0.9190535549399820	0.8752631578947370	0.8201046369428820	0.9603508771929830	Klebsiella pneumoniae	amikacin	PSI	75	1	513	1194	0	64
0.9281948291782090	0.8836842105263160	0.8328386185654900	0.9624561403508770	Klebsiella pneumoniae	amikacin	PSI	76	1	513	1194	0	64
0.9710987996306560	0.8868421052631580	0.8339331917899190	0.9689473684210530	Klebsiella pneumoniae	amikacin	PSI	77	1	513	1195	0	64
0.9437257617728530	0.8397368421052630	0.7817206246961310	0.9436842105263160	Klebsiella pneumoniae	amikacin	PSI	78	1	513	1195	0	64
0.8999953831948290	0.8426315789473680	0.782536296947586	0.9436842105263160	Klebsiella pneumoniae	amikacin	PSI	79	1	513	1195	0	64
0.851201171875	0.6696875	0.9245164835164830	0.375	Klebsiella pneumoniae	cefepime	CWSI	0	0	972	284	151	0
0.771533203125	0.56875	0.7414065656565660	0.21875	Klebsiella pneumoniae	cefepime	CWSI	1	0	973	284	151	0
0.82982421875	0.59234375	0.8007570207570210	0.25	Klebsiella pneumoniae	cefepime	CWSI	2	0	973	284	151	0
0.862958984375	0.60015625	0.7970385864135870	0.28125	Klebsiella pneumoniae	cefepime	CWSI	3	0	973	284	151	0
0.88849609375	0.64921875	0.8935421245421250	0.34375	Klebsiella pneumoniae	cefepime	CWSI	4	0	973	284	151	0
0.8327783203125	0.69546875	0.9094624183006540	0.4375	Klebsiella pneumoniae	cefepime	CWSI	5	0	973	284	151	0
0.8642559833506760	0.6716129032258060	0.8321820912575560	0.41935483870967700	Klebsiella pneumoniae	cefepime	CWSI	6	0	973	285	151	0
0.8663995837669100	0.5896774193548390	0.8250454545454550	0.2258064516129030	Klebsiella pneumoniae	cefepime	CWSI	7	0	973	285	151	0
0.8373777315296570	0.6729032258064510	0.9068791208791210	0.38709677419354900	Klebsiella pneumoniae	cefepime	CWSI	8	0	973	285	152	0
0.8353277835587930	0.6277419354838710	0.7918408388996620	0.35483870967741900	Klebsiella pneumoniae	cefepime	CWSI	9	0	973	285	152	0
0.902299687825182	0.7899193548387100	0.9088108227397130	0.6451612903225810	Klebsiella pneumoniae	cefepime	CWSI	10	1	972	284	0	84
0.8533181581685750	0.7218548387096770	0.7723554211009510	0.6290322580645160	Klebsiella pneumoniae	cefepime	CWSI	11	1	973	284	0	84
0.9016337148803330	0.7930645161290330	0.8995413272654600	0.661290322580645	Klebsiella pneumoniae	cefepime	CWSI	12	1	973	284	0	84
0.8997684703433920	0.7752419354838710	0.8544913683245440	0.661290322580645	Klebsiella pneumoniae	cefepime	CWSI	13	1	973	284	0	84
0.9253077129803820	0.7587704918032790	0.9351271873377140	0.5573770491803280	Klebsiella pneumoniae	cefepime	CWSI	14	1	973	284	0	85
0.8906557377049180	0.7962295081967210	0.8945784790606650	0.6721311475409830	Klebsiella pneumoniae	cefepime	CWSI	15	1	973	284	0	85
0.901136111111111	0.7874166666666670	0.8595582169475740	0.6833333333333340	Klebsiella pneumoniae	cefepime	CWSI	16	1	973	285	0	85
0.9297694444444440	0.8150000000000000	0.9070813900869410	0.7000000000000000	Klebsiella pneumoniae	cefepime	CWSI	17	1	973	285	0	85
0.904336111111111	0.8025	0.9572826766729210	0.6333333333333330	Klebsiella pneumoniae	cefepime	CWSI	18	1	973	285	0	85
0.8858013888888890	0.7461666666666670	0.7977693340342890	0.6666666666666670	Klebsiella pneumoniae	cefepime	CWSI	19	1	973	285	0	85
0.8772183641975310	0.725138888888889	0.9156008202323990	0.5	Klebsiella pneumoniae	cefepime	CWSI	20	0	954	316	169	0
0.85147762345679	0.6500000000000000	0.8434849501203990	0.3888888888888890	Klebsiella pneumoniae	cefepime	CWSI	21	0	955	316	169	0
0.8740979591836740	0.6562857142857140	0.8525757653938770	0.37142857142857200	Klebsiella pneumoniae	cefepime	CWSI	22	0	955	317	169	0
0.9068571428571430	0.690714285714286	0.9067182662538700	0.4285714285714290	Klebsiella pneumoniae	cefepime	CWSI	23	0	955	317	169	0
0.906661224489796	0.7155714285714290	0.8932008661310720	0.48571428571428600	Klebsiella pneumoniae	cefepime	CWSI	24	0	955	317	169	0
0.8537346938775510	0.6982857142857140	0.8903846872082170	0.45714285714285700	Klebsiella pneumoniae	cefepime	CWSI	25	0	955	317	169	0
0.8030081632653060	0.5881428571428570	0.7445823865676810	0.2857142857142860	Klebsiella pneumoniae	cefepime	CWSI	26	0	955	317	169	0
0.9072979591836740	0.7181428571428570	0.9134637350953140	0.48571428571428600	Klebsiella pneumoniae	cefepime	CWSI	27	0	955	317	169	0
0.9056448979591840	0.6452857142857140	0.9391391941391940	0.31428571428571400	Klebsiella pneumoniae	cefepime	CWSI	28	0	955	317	170	0
0.8547346938775510	0.6114285714285710	0.8943006993006990	0.25714285714285700	Klebsiella pneumoniae	cefepime	CWSI	29	0	955	317	170	0
0.900228928199792	0.8003225806451610	0.9013916459427100	0.6774193548387100	Klebsiella pneumoniae	cefepime	CWSI	30	1	954	316	0	52
0.8720317377731530	0.7741935483870970	0.8206460587428060	0.7096774193548390	Klebsiella pneumoniae	cefepime	CWSI	31	1	955	316	0	52
0.907789572695512	0.7741803278688530	0.8906776148995070	0.6229508196721310	Klebsiella pneumoniae	cefepime	CWSI	32	1	955	317	0	52
0.9227828540714860	0.8184426229508200	0.8791832422637880	0.7377049180327870	Klebsiella pneumoniae	cefepime	CWSI	33	1	955	317	0	52
0.9244799785004030	0.7887704918032790	0.8772766771341160	0.6721311475409830	Klebsiella pneumoniae	cefepime	CWSI	34	1	955	317	0	52
0.8863840365493150	0.7734426229508200	0.8460897537795130	0.6721311475409830	Klebsiella pneumoniae	cefepime	CWSI	35	1	955	317	0	52
0.8820370868046220	0.7862295081967220	0.8463491779838170	0.7049180327868850	Klebsiella pneumoniae	cefepime	CWSI	36	1	955	317	0	52
0.8981604407417360	0.7888524590163940	0.8264467728660410	0.7377049180327870	Klebsiella pneumoniae	cefepime	CWSI	37	1	955	317	0	52
0.9320708333333330	0.7863333333333340	0.9295452080012410	0.6166666666666670	Klebsiella pneumoniae	cefepime	CWSI	38	1	955	317	0	53
0.8931666666666670	0.7796666666666670	0.9006280464981540	0.6333333333333330	Klebsiella pneumoniae	cefepime	CWSI	39	1	955	317	0	53
0.9356076388888890	0.8254166666666670	0.9190914786967420	0.708333333333333	Klebsiella pneumoniae	cefepime	CWSI	40	0	868	209	255	0
0.9508333333333330	0.75375	0.9463672969187680	0.5416666666666670	Klebsiella pneumoniae	cefepime	CWSI	41	0	868	209	255	0
0.9149479166666670	0.7675000000000000	0.9871428571428570	0.5416666666666670	Klebsiella pneumoniae	cefepime	CWSI	42	0	868	209	255	0
0.9447258979206050	0.7973913043478260	0.9813333333333340	0.6086956521739130	Klebsiella pneumoniae	cefepime	CWSI	43	0	868	210	255	0
0.9043478260869570	0.6997826086956520	0.9365268065268060	0.4347826086956520	Klebsiella pneumoniae	cefepime	CWSI	44	0	868	210	256	0
0.878194706994329	0.7730434782608700	0.9071216890264880	0.6086956521739130	Klebsiella pneumoniae	cefepime	CWSI	45	0	869	210	256	0
0.9344423440453690	0.8160869565217390	0.9745955882352940	0.6521739130434780	Klebsiella pneumoniae	cefepime	CWSI	46	0	869	210	256	0
0.9590926275992440	0.8165217391304350	0.9653308823529410	0.6521739130434780	Klebsiella pneumoniae	cefepime	CWSI	47	0	869	210	256	0
0.930396975425331	0.7930434782608700	0.9697500000000000	0.6086956521739130	Klebsiella pneumoniae	cefepime	CWSI	48	0	869	210	256	0
0.9451228733459360	0.7686956521739130	0.9528392857142860	0.5652173913043480	Klebsiella pneumoniae	cefepime	CWSI	49	0	869	210	256	0
0.9575364203954210	0.9087903225806450	0.9248765341779440	0.8870967741935480	Klebsiella pneumoniae	cefepime	CWSI	50	1	868	209	0	159
0.9723400104058270	0.9092741935483870	0.9772676450034940	0.8387096774193550	Klebsiella pneumoniae	cefepime	CWSI	51	1	868	209	0	159
0.9520798647242450	0.8970161290322580	0.9667009353330110	0.8225806451612900	Klebsiella pneumoniae	cefepime	CWSI	52	1	868	209	0	159
0.9791319537758670	0.8967213114754100	0.9542617906202810	0.8360655737704920	Klebsiella pneumoniae	cefepime	CWSI	53	1	868	210	0	159
0.9469242139209890	0.8918852459016400	0.9760823529411770	0.8032786885245900	Klebsiella pneumoniae	cefepime	CWSI	54	1	868	210	0	159
0.9183485622144590	0.8660655737704920	0.9096587526611840	0.8196721311475410	Klebsiella pneumoniae	cefepime	CWSI	55	1	869	210	0	159
0.9647379736629940	0.9317213114754100	0.9562746360348560	0.9016393442622950	Klebsiella pneumoniae	cefepime	CWSI	56	1	869	210	0	159
0.9645527777777780	0.8717500000000000	0.9182716067732160	0.8166666666666660	Klebsiella pneumoniae	cefepime	CWSI	57	1	869	210	0	160
0.9570402777777780	0.9096666666666670	0.9624919367843900	0.8500000000000000	Klebsiella pneumoniae	cefepime	CWSI	58	1	869	210	0	160
0.9692638888888890	0.9185833333333340	0.9644679499396480	0.8666666666666670	Klebsiella pneumoniae	cefepime	CWSI	59	1	869	210	0	160
0.9393723973825110	0.8665853658536590	0.8749998298632540	0.8536585365853660	Klebsiella pneumoniae	cefoxitin	CWSI	0	0	828	365	82	0
